ID,answer
RD_E_J_20230328,502.4425995726139
RD_E_J_20230329,443.548189312657
RD_E_J_20230330,467.574914958307
RD_E_J_20230331,498.34170787211605
RD_E_S_20230304,129.49948291227827
RD_E_S_20230305,0.0
RD_E_S_20230306,335.1142404520665
RD_E_S_20230307,441.606864145536
RD_E_S_20230308,270.4662896315942
RD_E_S_20230309,294.2152406244895
RD_E_S_20230310,204.30961675610453
RD_E_S_20230311,128.41598729542824
RD_E_S_20230312,0.0
RD_E_S_20230313,332.71021166717844
RD_E_S_20230314,323.8348649814415
RD_E_S_20230315,271.6738145010755
RD_E_S_20230316,344.1530995280294
RD_E_S_20230317,223.76774012235637
RD_E_S_20230318,145.07405010528709
RD_E_S_20230319,0.0
RD_E_S_20230320,360.4176941290767
RD_E_S_20230321,384.4418987107776
RD_E_S_20230322,273.0293675914811
RD_E_S_20230323,235.57766129202082
RD_E_S_20230324,149.1934825934919
RD_E_S_20230325,129.90262460195206
RD_E_S_20230326,0.0
RD_E_S_20230327,369.2324726105304
RD_E_S_20230328,370.35339580118864
RD_E_S_20230329,330.73364130124105
RD_E_S_20230330,342.46941536169317
RD_E_S_20230331,303.5326390835436
BC_A_J_20230304,2747.5282762884403
BC_A_J_20230305,0.0
BC_A_J_20230306,2606.460413217574
BC_A_J_20230307,2546.867335832435
BC_A_J_20230308,2639.572658188279
BC_A_J_20230309,2669.2660457631305
BC_A_J_20230310,2618.194304321544
BC_A_J_20230311,2579.4168234157214
BC_A_J_20230312,0.0
BC_A_J_20230313,2586.4553418425176
BC_A_J_20230314,2544.77056761145
BC_A_J_20230315,2616.230441299926
BC_A_J_20230316,2697.3145239165833
BC_A_J_20230317,2714.3465284210697
BC_A_J_20230318,2702.342203003893
BC_A_J_20230319,0.0
BC_A_J_20230320,2986.4136394352654
BC_A_J_20230321,2891.7975034867127
BC_A_J_20230322,2990.5224383696905
BC_A_J_20230323,2954.8398204631017
BC_A_J_20230324,2922.92623887198
BC_A_J_20230325,3067.2938349185456
BC_A_J_20230326,0.0
BC_A_J_20230327,3135.3378902400364
BC_A_J_20230328,3240.3937235196563
BC_A_J_20230329,3242.3061747471966
BC_A_J_20230330,3271.619646700658
BC_A_J_20230331,3106.523537266959
BC_A_S_20230304,2769.216178942498
BC_A_S_20230305,0.0
BC_A_S_20230306,2558.8821902728073
BC_A_S_20230307,2572.003809541322
BC_A_S_20230308,2668.074412065799
BC_A_S_20230309,2693.255500584594
BC_A_S_20230310,2605.29442855218
BC_A_S_20230311,2587.5072415609743
BC_A_S_20230312,0.0
BC_A_S_20230313,2457.542040100403
BC_A_S_20230314,2398.3291318932124
BC_A_S_20230315,2527.514114696979
BC_A_S_20230316,2662.3318541015415
BC_A_S_20230317,2616.609661300508
BC_A_S_20230318,2579.7551739443643
BC_A_S_20230319,0.0
BC_A_S_20230320,2920.3031752650436
BC_A_S_20230321,2763.2324177911933
BC_A_S_20230322,2889.2051832246416
BC_A_S_20230323,2867.154617193806
BC_A_S_20230324,2762.357488661923
BC_A_S_20230325,2997.4880751331525
BC_A_S_20230326,0.0
BC_A_S_20230327,3019.22270208117
BC_A_S_20230328,3165.4301758597117
BC_A_S_20230329,3265.538905177262
BC_A_S_20230330,3314.4944330473227
BC_A_S_20230331,3112.682244535114
BC_B_J_20230304,2406.3180827333354
BC_B_J_20230305,0.0
BC_B_J_20230306,2363.958994390855
BC_B_J_20230307,2286.5467225906605
BC_B_J_20230308,2311.8879285310322
BC_B_J_20230309,2207.389362399805
BC_B_J_20230310,2272.8043958915136
BC_B_J_20230311,2252.842084370627
BC_B_J_20230312,0.0
BC_B_J_20230313,2251.7817570286
BC_B_J_20230314,2161.1179413417753
BC_B_J_20230315,2191.2475443179032
BC_B_J_20230316,2187.724523052406
BC_B_J_20230317,2148.290681748706
BC_B_J_20230318,2214.4357895111257
BC_B_J_20230319,0.0
BC_B_J_20230320,2283.422214761451
BC_B_J_20230321,2119.907692961551
BC_B_J_20230322,2045.543083287205
BC_B_J_20230323,1954.5447151542035
BC_B_J_20230324,2032.8655067302243
BC_B_J_20230325,1891.4394307520438
BC_B_J_20230326,0.0
BC_B_J_20230327,2168.36144193428
BC_B_J_20230328,1598.0645140049455
BC_B_J_20230329,1921.120253668811
BC_B_J_20230330,1657.523097212024
BC_B_J_20230331,1606.4103760886799
BC_B_S_20230304,173.71620341184433
BC_B_S_20230305,0.0
BC_B_S_20230306,370.0109528111074
BC_B_S_20230307,1216.8665395465127
BC_B_S_20230308,362.67157953975504
BC_B_S_20230309,259.16229864504203
BC_B_S_20230310,183.68278648916024
BC_B_S_20230311,214.64745955894568
BC_B_S_20230312,0.0
BC_B_S_20230313,296.03584486544105
BC_B_S_20230314,179.48119925923845
BC_B_S_20230315,112.62266384329389
BC_B_S_20230316,194.94936952406857
BC_B_S_20230317,214.0980533580865
BC_B_S_20230318,188.8036837540797
BC_B_S_20230319,0.0
BC_B_S_20230320,370.17488338671484
BC_B_S_20230321,198.67104070029467
BC_B_S_20230322,151.41068096641533
BC_B_S_20230323,210.3707934768084
BC_B_S_20230324,183.17026739124418
BC_B_S_20230325,156.2408292425791
BC_B_S_20230326,0.0
BC_B_S_20230327,176.79052150742262
BC_B_S_20230328,105.39168460447222
BC_B_S_20230329,170.68262203246863
BC_B_S_20230330,962.121889763746
BC_B_S_20230331,667.9890801752301
BC_C_J_20230304,1999.6555384960698
BC_C_J_20230305,0.0
BC_C_J_20230306,2216.1076522198878
BC_C_J_20230307,2145.783687459364
BC_C_J_20230308,2159.1318849068684
BC_C_J_20230309,2084.779263928441
BC_C_J_20230310,2202.360003358094
BC_C_J_20230311,2138.5642295367024
BC_C_J_20230312,0.0
BC_C_J_20230313,1876.7398958256301
BC_C_J_20230314,1540.191457335979
BC_C_J_20230315,1603.1783145145516
BC_C_J_20230316,1731.688198519539
BC_C_J_20230317,1610.5870267881146
BC_C_J_20230318,1565.5176924361178
BC_C_J_20230319,0.0
BC_C_J_20230320,1905.8605923230505
BC_C_J_20230321,1473.0609109079498
BC_C_J_20230322,1413.9706053936648
BC_C_J_20230323,1841.162835273568
BC_C_J_20230324,1302.1699646388488
BC_C_J_20230325,1248.215727252967
BC_C_J_20230326,0.0
BC_C_J_20230327,1369.1974319076555
BC_C_J_20230328,1205.6872353583449
BC_C_J_20230329,1346.5632826006024
BC_C_J_20230330,1253.2549834956776
BC_C_J_20230331,1093.7585333281463
BC_C_S_20230304,183.0944055993933
BC_C_S_20230305,0.0
BC_C_S_20230306,341.0879020674185
BC_C_S_20230307,258.8611107907751
BC_C_S_20230308,104.5153258336442
BC_C_S_20230309,145.31248191474776
BC_C_S_20230310,96.5850714119538
BC_C_S_20230311,274.07201456438696
BC_C_S_20230312,0.0
BC_C_S_20230313,131.93322875689802
BC_C_S_20230314,132.45147869508736
BC_C_S_20230315,53.65354349966795
BC_C_S_20230316,96.48557239545161
BC_C_S_20230317,110.1161678936214
BC_C_S_20230318,155.1683140222176
BC_C_S_20230319,0.0
BC_C_S_20230320,162.02386522238507
BC_C_S_20230321,109.22289220993446
BC_C_S_20230322,48.32034861101999
BC_C_S_20230323,45.821664761948085
BC_C_S_20230324,-8.378144237670409
BC_C_S_20230325,93.8406986110898
BC_C_S_20230326,0.0
BC_C_S_20230327,157.50809961237005
BC_C_S_20230328,71.2025732356212
BC_C_S_20230329,75.25211190923258
BC_C_S_20230330,59.44189240092512
BC_C_S_20230331,91.4059753847121
BC_D_J_20230304,2657.6654934482344
BC_D_J_20230305,0.0
BC_D_J_20230306,2519.1534517752475
BC_D_J_20230307,2415.557211603838
BC_D_J_20230308,2398.6267738498454
BC_D_J_20230309,2438.9653087999013
BC_D_J_20230310,2413.4104445239036
BC_D_J_20230311,2409.284427127231
BC_D_J_20230312,0.0
BC_D_J_20230313,2348.4327970625013
BC_D_J_20230314,2237.3624075092553
BC_D_J_20230315,2277.5960524976094
BC_D_J_20230316,2391.648594235201
BC_D_J_20230317,2434.1194180378043
BC_D_J_20230318,2428.911796364152
BC_D_J_20230319,0.0
BC_D_J_20230320,2707.620608332087
BC_D_J_20230321,2645.4146875909278
BC_D_J_20230322,2668.650417621254
BC_D_J_20230323,2660.1769801130863
BC_D_J_20230324,2632.824905408236
BC_D_J_20230325,2779.059584620504
BC_D_J_20230326,0.0
BC_D_J_20230327,2837.1243642439595
BC_D_J_20230328,2878.871594107277
BC_D_J_20230329,2863.6731004636213
BC_D_J_20230330,3035.0262497096246
BC_D_J_20230331,2883.697681939159
BC_E_J_20230304,2671.6823926684133
BC_E_J_20230305,0.0
BC_E_J_20230306,2533.9481349811963
BC_E_J_20230307,2466.7785046733798
BC_E_J_20230308,2504.3818973807392
BC_E_J_20230309,2510.9012231681822
BC_E_J_20230310,2540.3740772733354
BC_E_J_20230311,2503.065334312335
BC_E_J_20230312,0.0
BC_E_J_20230313,2507.3238452290425
BC_E_J_20230314,2476.7515786905087
BC_E_J_20230315,2508.449531047944
BC_E_J_20230316,2493.9560425206014
BC_E_J_20230317,2483.580653215245
BC_E_J_20230318,2515.2555318171335
BC_E_J_20230319,0.0
BC_E_J_20230320,2831.0403681767775
BC_E_J_20230321,2820.1246223863495
BC_E_J_20230322,2851.54377832362
BC_E_J_20230323,2772.147200583981
BC_E_J_20230324,2771.9154502298506
BC_E_J_20230325,2959.530368955085
BC_E_J_20230326,0.0
BC_E_J_20230327,2883.865111044456
BC_E_J_20230328,3121.548337266843
BC_E_J_20230329,3023.681384658982
BC_E_J_20230330,3183.3904988360387
BC_E_J_20230331,3007.3585243119323
BC_E_S_20230304,2589.8867580205124
BC_E_S_20230305,0.0
BC_E_S_20230306,2524.6570529588635
BC_E_S_20230307,2430.278221627323
BC_E_S_20230308,2498.373044377711
BC_E_S_20230309,2541.191495736207
BC_E_S_20230310,2471.101372990962
BC_E_S_20230311,2327.763929131207
BC_E_S_20230312,0.0
BC_E_S_20230313,2443.318508945476
BC_E_S_20230314,2431.4424245968107
BC_E_S_20230315,2375.1766313661265
BC_E_S_20230316,2403.167116831923
BC_E_S_20230317,2407.403617657115
BC_E_S_20230318,2478.356927807367
BC_E_S_20230319,0.0
BC_E_S_20230320,2630.9868524170492
BC_E_S_20230321,2527.0381587049205
BC_E_S_20230322,2617.379746890015
BC_E_S_20230323,2552.6516212058723
BC_E_S_20230324,2510.814388616846
BC_E_S_20230325,2596.157991587829
BC_E_S_20230326,0.0
BC_E_S_20230327,2546.1975634954742
BC_E_S_20230328,2177.420207078012
BC_E_S_20230329,2775.7394426484702
BC_E_S_20230330,2750.093412369235
BC_E_S_20230331,2666.357747328291
CB_F_J_20230304,651.6197244005467
CB_F_J_20230305,0.0
CB_F_J_20230306,713.2623712781149
CB_F_J_20230307,626.1830670251204
CB_F_J_20230308,636.0582986352182
CB_F_J_20230309,652.5714065374148
CB_F_J_20230310,642.0810003905601
CB_F_J_20230311,639.5142106973246
CB_F_J_20230312,0.0
CB_F_J_20230313,725.5752778647272
CB_F_J_20230314,623.2442049464278
CB_F_J_20230315,640.4888780258752
CB_F_J_20230316,656.1164536440258
CB_F_J_20230317,696.6609831082908
CB_F_J_20230318,646.2330458497172
CB_F_J_20230319,0.0
CB_F_J_20230320,697.4874359268603
CB_F_J_20230321,639.4939066729538
CB_F_J_20230322,647.0385078353105
CB_F_J_20230323,610.3369966827643
CB_F_J_20230324,685.0699353961653
CB_F_J_20230325,698.496434916863
CB_F_J_20230326,0.0
CB_F_J_20230327,771.0116565606515
CB_F_J_20230328,732.2819533937992
CB_F_J_20230329,743.3842210440741
CB_F_J_20230330,764.3706911584138
CB_F_J_20230331,742.3608895750484
RD_F_J_20230304,498.62690880604185
RD_F_J_20230305,0.0
RD_F_J_20230306,547.416739922807
RD_F_J_20230307,504.63897928510033
RD_F_J_20230308,490.7536578849116
RD_F_J_20230309,476.3839979360158
RD_F_J_20230310,455.5146883437554
RD_F_J_20230311,467.92147332789017
RD_F_J_20230312,0.0
RD_F_J_20230313,547.8115603806939
RD_F_J_20230314,472.35296564799467
RD_F_J_20230315,482.5208188714525
RD_F_J_20230316,478.67656145296405
RD_F_J_20230317,492.1414868420725
RD_F_J_20230318,451.78518591191306
RD_F_J_20230319,0.0
RD_F_J_20230320,518.5813837634097
RD_F_J_20230321,468.41514226541574
RD_F_J_20230322,478.19106992007727
RD_F_J_20230323,427.727736703683
RD_F_J_20230324,448.2706225740794
RD_F_J_20230325,447.36097717319115
RD_F_J_20230326,0.0
RD_F_J_20230327,532.5829753271852
RD_F_J_20230328,474.7563004744976
RD_F_J_20230329,499.66932982898163
RD_F_J_20230330,496.6310059691823
RD_F_J_20230331,474.26013123853545
